-0.45 	0.294406 	6.9355371e-06 	0
-0.35 	0.76523273 	3.586957e-05 	0
-0.25 	1.1179517 	7.4024794e-05 	0
-0.15 	1.352648 	7.9893291e-05 	0
-0.05 	1.4697606 	3.4894026e-05 	0
0.05 	1.4697607 	-3.4928608e-05 	0
0.15 	1.352648 	-7.9902749e-05 	0
0.25 	1.1179517 	-7.3998729e-05 	0
0.35 	0.76523276 	-3.5832254e-05 	0
0.45 	0.29440601 	-6.9236989e-06 	0
